Time	Ex Time	Time (Clock)	Speed	Grade	VO2	VO2	VCO2	RER	RR	Vt BTPS	VE BTPS	PETO2	PETCO2	HeartRate	HRR	BR
12:00	10:41	12:41:32	3.9	1.1	38.0	2316	1758	0.76	30	1689	51.4	97	37	 	 	65.7
12:01	10:42	12:41:33	3.8	1.1	29.9	1821	1423	0.78	36	1273	45.5	102	34	 	 	69.7
12:04	10:45	12:41:36	3.9	1.1	18.3	1115	904	0.81	24	1227	28.9	97	38	 	 	80.8
12:06	10:47	12:41:38	3.9	1.1	21.6	1319	1040	0.79	24	1253	30.6	98	37	 	 	79.6
12:08	10:49	12:41:40	3.8	1.1	31.3	1906	1467	0.77	28	1473	41.5	96	39	 	 	72.4
12:11	10:52	12:41:43	3.8	1.1	32.0	1949	1560	0.80	26	1705	44.9	99	37	 	 	70.1
12:14	10:55	12:41:46	3.9	1.1	20.5	1249	1002	0.80	17	1687	28.4	96	39	 	 	81.1
12:19	11:00	12:41:51	3.9	1.1	14.7	895	682	0.76	13	1348	17.3	90	43	 	 	88.5
12:21	11:02	12:41:53	3.8	1.1	30.8	1878	1398	0.74	28	1344	37.2	91	41	 	 	75.2
12:23	11:04	12:41:55	3.9	1.1	30.9	1887	1412	0.75	29	1406	41.1	95	38	 	 	72.6
12:26	11:07	12:41:58	3.9	1.1	21.6	1317	999	0.76	25	1170	28.9	94	40	 	 	80.8
12:29	11:10	12:42:01	3.9	1.1	21.2	1291	950	0.74	19	1227	23.4	89	42	 	 	84.4
12:31	11:12	12:42:03	3.9	1.1	29.4	1795	1364	0.76	31	1241	38.4	92	41	 	 	74.4
12:32	11:13	12:42:04	3.9	1.1	35.1	2140	1663	0.78	31	1495	47.0	96	38	 	 	68.7
12:35	11:16	12:42:07	3.9	1.1	28.2	1721	1347	0.78	30	1335	39.9	96	38	 	 	73.4
12:37	11:18	12:42:09	3.9	1.1	22.4	1363	1070	0.78	26	1140	30.0	97	38	 	 	80.0
12:40	11:21	12:42:12	3.8	1.1	16.2	985	726	0.74	17	1060	17.5	87	43	 	 	88.3
12:42	11:23	12:42:14	3.8	1.1	37.8	2306	1762	0.76	39	1282	49.6	95	39	 	 	66.9
12:45	11:26	12:42:17	3.8	1.1	24.8	1511	1195	0.79	20	1697	33.8	97	38	 	 	77.5
12:47	11:28	12:42:19	3.9	1.1	31.2	1902	1472	0.77	26	1586	41.2	97	38	 	 	72.5
12:50	11:31	12:42:22	3.9	1.1	22.6	1377	1101	0.80	22	1421	31.7	97	38	 	 	78.9
12:52	11:33	12:42:24	3.9	1.1	30.3	1847	1442	0.78	28	1496	41.2	96	39	 	 	72.6
12:55	11:36	12:42:27	3.9	1.1	15.8	965	704	0.73	20	925	18.7	91	42	 	 	87.5
12:57	11:38	12:42:29	3.9	1.1	40.6	2476	1981	0.80	38	1537	57.6	97	38	 	 	61.6
12:59	11:40	12:42:31	3.9	1.1	23.8	1453	1175	0.81	24	1432	34.9	101	36	 	 	76.7
13:01	11:42	12:42:33	3.8	1.1	28.9	1762	1399	0.79	33	1258	41.0	96	39	 	 	72.7
13:03	11:44	12:42:35	3.8	1.1	24.0	1460	1164	0.80	30	1104	33.6	95	40	 	 	77.6
13:07	11:48	12:42:39	3.8	1.1	17.6	1074	804	0.75	17	1178	20.1	89	43	 	 	86.6
13:08	11:49	12:42:40	3.9	1.1	40.7	2481	1935	0.78	37	1448	54.0	95	39	 	 	64.0
13:10	11:51	12:42:42	3.8	1.1	31.2	1901	1544	0.81	31	1444	44.9	99	37	 	 	70.1
13:13	11:54	12:42:45	3.9	1.1	16.0	977	795	0.81	20	1089	21.9	99	37	 	 	85.4
13:15	11:56	12:42:47	3.9	1.1	28.7	1751	1365	0.78	34	1164	39.0	96	39	 	 	74.0
13:17	11:58	12:42:49	3.9	1.1	28.2	1718	1370	0.80	32	1262	40.5	96	39	 	 	73.0
13:19	12:00	12:42:51	3.3	1.1	27.8	1693	1377	0.81	31	1296	40.5	99	37	 	 	73.0
13:21	12:02	12:42:53	2.7	1.1	29.0	1770	1464	0.83	31	1416	43.8	100	37	 	 	70.8
13:24	12:05	12:42:56	2.8	1.1	11.5	699	556	0.79	19	756	14.2	94	41	 	 	90.6
13:27	12:08	12:42:59	2.7	1.1	35.5	2166	1804	0.83	21	2465	50.6	100	37	 	 	66.3
13:29	12:10	12:43:01	2.8	1.1	21.9	1338	1135	0.85	28	1268	35.6	104	35	 	 	76.3
13:31	12:12	12:43:03	2.8	1.1	20.5	1252	1044	0.83	28	1087	30.8	102	37	 	 	79.5
13:33	12:14	12:43:05	2.8	1.1	27.7	1686	1486	0.88	32	1489	47.3	105	35	 	 	68.5
13:35	12:16	12:43:07	2.7	1.1	29.8	1814	1642	0.91	35	1518	52.6	105	35	 	 	64.9
13:40	12:21	12:43:12	2.8	1.1	8.7	533	461	0.86	11	1257	13.4	103	37	 	 	91.1
13:42	12:23	12:43:14	2.8	1.1	30.2	1842	1450	0.79	28	1367	38.3	93	41	 	 	74.5
13:46	12:27	12:43:18	2.7	1.1	24.7	1505	1188	0.79	18	1810	31.8	96	40	 	 	78.8
13:49	12:30	12:43:21	2.8	1.1	18.3	1116	887	0.79	21	1216	25.7	96	39	 	 	82.9
13:55	12:36	12:43:27	2.7	1.1	14.2	864	710	0.82	9	2328	20.5	99	39	 	 	86.4
13:58	12:39	12:43:30	2.8	1.1	32.1	1957	1505	0.77	23	1787	41.1	95	39	 	 	72.6
14:00	12:41	12:43:32	2.8	1.1	28.0	1704	1342	0.79	30	1325	39.4	97	38	 	 	73.8
14:03	12:44	12:43:35	2.8	1.1	10.7	652	537	0.82	18	974	17.3	100	38	 	 	88.5
14:06	12:47	12:43:38	2.8	1.1	28.4	1731	1385	0.80	28	1386	38.5	96	39	 	 	74.3
14:08	12:49	12:43:40	2.8	1.1	21.5	1313	1070	0.81	26	1177	30.8	98	38	 	 	79.4
14:10	12:51	12:43:42	2.7	1.1	24.4	1488	1266	0.85	30	1279	38.0	103	36	 	 	74.7
14:13	12:54	12:43:45	2.7	1.1	16.8	1022	862	0.84	22	1083	24.1	101	37	 	 	84.0
14:17	12:58	12:43:49	2.8	1.1	11.8	720	590	0.82	13	1186	15.4	95	41	 	 	89.8
14:19	13:00	12:43:51	2.8	1.1	26.7	1629	1386	0.85	31	1302	40.5	101	38	 	 	73.0
14:21	13:02	12:43:53	2.8	1.1	20.7	1260	1107	0.88	26	1281	33.6	104	36	 	 	77.6
14:24	13:05	12:43:56	2.7	1.1	22.5	1372	1221	0.89	27	1393	37.6	106	35	 	 	74.9
14:28	13:09	12:44:00	2.8	1.1	7.0	425	378	0.89	13	969	12.1	105	36	 	 	91.9
14:31	13:12	12:44:03	2.8	1.1	23.0	1403	1183	0.84	21	1496	31.8	98	39	 	 	78.8
14:37	13:18	12:44:09	2.7	1.1	8.7	528	464	0.88	11	1291	14.3	102	37	 	 	90.5
14:46	13:27	12:44:18	2.8	1.1	10.1	614	522	0.85	7	2072	14.0	94	42	 	 	90.7
14:48	13:29	12:44:20	2.7	1.1	28.9	1762	1387	0.79	28	1415	39.7	96	38	 	 	73.6
14:50	13:31	12:44:22	2.7	1.1	25.2	1533	1229	0.80	28	1325	37.3	101	36	 	 	75.1
14:53	13:34	12:44:25	2.8	1.1	13.6	831	677	0.81	23	891	20.2	102	36	 	 	86.5
15:07	13:48	12:44:39	2.8	1.1	11.2	681	584	0.86	20	960	18.9	104	35	 	 	87.4
15:10	13:51	12:44:42	2.8	1.1	11.7	715	584	0.82	20	812	16.1	100	38	 	 	89.3
15:12	13:53	12:44:44	2.9	1.1	17.5	1065	891	0.84	26	1039	27.1	101	36	 	 	81.9
15:14	13:55	12:44:46	2.7	1.1	1.7	101	89	0.88	24	190	4.5	102	36	 	 	97.0
15:17	13:58	12:44:49	2.7	1.1	24.8	1511	1218	0.81	22	1525	34.3	98	37	 	 	77.2
15:21	14:02	12:44:53	2.8	1.1	17.7	1081	905	0.84	17	1592	27.6	102	36	 	 	81.6
15:23	14:04	12:44:55	2.8	1.1	9.3	566	464	0.82	21	710	15.2	101	36	 	 	89.9
15:27	14:08	12:44:59	2.7	1.1	4.9	297	240	0.81	19	362	6.9	94	40	 	 	95.4
15:30	14:11	12:45:02	2.8	1.1	23.6	1440	1201	0.83	18	1989	35.7	103	36	 	 	76.2
15:32	14:13	12:45:04	2.8	1.1	15.4	939	800	0.85	25	1067	26.2	103	36	 	 	82.5
15:43	14:24	12:45:15	2.8	1.1	9.0	546	454	0.83	6	2324	13.5	102	36	 	 	91.0
15:48	14:29	12:45:20	2.8	1.1	9.8	600	444	0.74	12	957	11.1	91	42	 	 	92.6
15:52	14:33	12:45:24	2.8	1.1	19.9	1215	900	0.74	15	1810	26.3	97	37	 	 	82.5
15:54	14:35	12:45:26	2.8	1.1	17.6	1076	797	0.74	28	875	24.2	98	37	 	 	83.9
15:57	14:38	12:45:29	2.8	1.1	13.2	802	623	0.78	18	1076	19.6	99	37	 	 	87.0
16:00	14:41	12:45:32	2.8	1.1	16.0	975	747	0.77	22	952	21.4	99	37	 	 	85.7
16:05	14:46	12:45:37	2.7	1.1	10.6	645	519	0.80	13	1238	16.1	96	39	 	 	89.3
16:07	14:48	12:45:39	2.7	1.1	20.6	1254	956	0.76	30	988	29.5	99	37	 	 	80.4
16:13	14:54	12:45:45	2.8	1.1	12.0	734	556	0.76	10	1397	14.3	94	40	 	 	90.4
16:16	14:57	12:45:48	2.8	1.1	24.7	1503	1189	0.79	18	1991	35.9	102	35	 	 	76.1
16:20	15:01	12:45:52	2.8	1.1	7.7	472	364	0.77	15	722	10.8	96	39	 	 	92.8
16:23	15:04	12:45:55	2.8	1.1	25.3	1541	1302	0.85	18	2261	40.7	103	35	 	 	72.9
16:27	15:08	12:45:59	2.9	1.1	6.5	398	338	0.85	18	713	12.6	104	35	 	 	91.6
16:29	15:10	12:46:01	2.9	1.1	17.4	1061	862	0.81	29	888	25.7	98	38	 	 	82.9
16:32	15:13	12:46:04	2.8	1.1	12.1	739	601	0.81	17	1053	18.3	98	38	 	 	87.8
16:34	15:15	12:46:06	2.8	1.1	19.9	1213	958	0.79	27	1094	29.4	98	37	 	 	80.4
16:40	15:21	12:46:12	3.0	1.1	11.7	715	553	0.77	10	1393	14.1	95	40	 	 	90.6
16:48	15:29	12:46:20	3.0	1.1	11.6	707	589	0.83	7	2404	18.0	104	35	 	 	88.0
16:50	15:31	12:46:22	3.0	1.1	22.2	1352	1026	0.76	29	1031	30.0	96	38	 	 	80.0
16:53	15:34	12:46:25	3.0	1.1	23.3	1418	1113	0.78	24	1431	34.4	100	35	 	 	77.1
16:56	15:37	12:46:28	3.0	1.1	13.9	847	686	0.81	19	1166	22.0	102	35	 	 	85.3
16:59	15:40	12:46:31	3.0	1.1	13.4	816	645	0.79	25	771	19.3	100	36	 	 	87.2
17:02	15:43	12:46:34	3.0	1.1	12.7	777	627	0.81	16	1164	19.0	98	38	 	 	87.3
17:09	15:50	12:46:41	3.2	1.1	13.0	790	649	0.82	10	2045	19.5	101	37	 	 	87.0
17:10	15:51	12:46:42	3.2	1.1	20.3	1241	974	0.79	30	978	29.8	98	37	 	 	80.1
17:14	15:55	12:46:46	3.3	1.1	20.8	1266	1037	0.82	19	1659	32.2	103	35	 	 	78.5
17:18	15:59	12:46:50	3.2	1.1	6.2	378	286	0.76	13	625	8.1	95	39	 	 	94.6
17:23	16:04	12:46:55	3.3	1.1	22.5	1374	1137	0.83	14	2410	33.9	103	35	 	 	77.4
17:27	16:08	12:46:59	3.2	1.1	7.6	464	375	0.81	15	841	12.4	101	37	 	 	91.7
17:29	16:10	12:47:01	3.3	1.1	4.8	295	228	0.77	27	293	7.9	99	37	 	 	94.7
17:32	16:13	12:47:04	3.2	1.1	27.0	1645	1314	0.80	18	2175	39.0	101	35	 	 	74.0
17:35	16:16	12:47:07	3.3	1.1	7.4	452	328	0.73	21	514	10.6	96	38	 	 	92.9
17:37	16:18	12:47:09	3.4	1.1	17.1	1044	812	0.78	26	908	23.6	98	37	 	 	84.3
17:42	16:23	12:47:14	3.3	1.1	9.1	558	415	0.74	12	879	10.6	92	41	 	 	92.9
17:45	16:26	12:47:17	3.3	1.1	26.7	1629	1245	0.76	22	1679	37.0	97	37	 	 	75.3
17:48	16:29	12:47:20	3.4	1.1	7.7	469	364	0.78	22	572	12.7	100	35	 	 	91.5
17:54	16:35	12:47:26	3.5	1.1	16.4	1000	813	0.81	10	2518	25.1	103	35	 	 	83.3
17:56	16:37	12:47:28	3.5	1.1	19.5	1191	889	0.75	28	960	26.4	92	39	 	 	82.4
17:59	16:40	12:47:31	3.4	1.1	17.6	1074	823	0.77	21	1195	24.8	99	36	 	 	83.5
18:05	16:46	12:47:37	3.5	1.1	8.8	534	396	0.74	10	1106	11.6	91	41	 	 	92.3
18:08	16:49	12:47:40	3.5	1.1	29.7	1811	1327	0.73	20	1883	38.3	96	37	 	 	74.5
18:10	16:51	12:47:42	3.5	1.1	14.0	852	631	0.74	22	848	18.9	97	37	 	 	87.4
18:15	16:56	12:47:47	3.5	1.1	11.8	718	540	0.75	13	1261	16.3	95	38	 	 	89.1
18:17	16:58	12:47:49	3.5	1.1	23.0	1401	1041	0.74	24	1285	31.0	96	38	 	 	79.4
18:21	17:02	12:47:53	3.7	1.1	8.6	523	383	0.73	16	641	10.0	91	40	 	 	93.3
18:24	17:05	12:47:56	3.7	1.1	32.8	2002	1537	0.77	21	2169	46.1	101	35	 	 	69.3
18:30	17:11	12:48:02	3.7	1.1	8.4	512	398	0.78	9	1373	12.8	92	39	 	 	91.5
18:32	17:13	12:48:04	3.7	1.1	31.7	1933	1391	0.72	37	1161	43.0	95	36	 	 	71.3
18:33	17:14	12:48:05	3.5	1.1	30.7	1870	1383	0.74	43	1068	45.8	99	35	 	 	69.5
18:36	17:17	12:48:08	3.7	1.1	24.5	1492	1123	0.75	24	1508	35.5	100	35	 	 	76.4
18:39	17:20	12:48:11	3.9	1.1	11.9	724	557	0.77	17	1041	18.0	98	38	 	 	88.0
18:41	17:22	12:48:13	4.0	1.1	23.6	1438	1148	0.80	30	1252	37.2	102	35	 	 	75.2
18:46	17:27	12:48:18	3.9	1.1	9.6	587	471	0.80	12	1205	15.0	99	37	 	 	90.0
18:49	17:30	12:48:21	3.8	1.1	30.5	1857	1425	0.77	20	2069	41.3	98	36	 	 	72.5
18:52	17:33	12:48:24	3.9	1.1	15.6	953	739	0.78	20	1134	23.1	100	36	 	 	84.6
18:57	17:38	12:48:29	4.0	1.1	12.6	766	584	0.76	12	1320	16.4	91	42	 	 	89.1
18:59	17:40	12:48:31	3.9	1.1	33.5	2040	1510	0.74	38	1204	45.1	95	38	 	 	69.9
19:04	17:45	12:48:36	4.0	1.1	13.4	817	595	0.73	12	1349	15.6	89	41	 	 	89.6
19:06	17:47	12:48:38	4.0	1.1	31.5	1921	1425	0.74	35	1276	44.8	96	37	 	 	70.2
19:08	17:49	12:48:40	4.0	1.1	30.4	1852	1446	0.78	28	1655	45.8	102	34	 	 	69.5
19:12	17:53	12:48:44	4.0	1.1	8.7	528	423	0.80	14	922	13.3	95	39	 	 	91.1
19:14	17:55	12:48:46	4.0	1.1	31.0	1889	1422	0.75	25	1650	41.4	96	37	 	 	72.4
19:19	18:00	12:48:51	4.0	1.1	13.9	847	659	0.78	12	1634	20.1	101	35	 	 	86.6
19:23	18:04	12:48:55	4.2	1.1	27.6	1682	1271	0.76	15	2482	36.8	96	37	 	 	75.5
19:26	18:07	12:48:58	4.3	1.1	14.4	876	617	0.70	26	742	18.9	93	39	 	 	87.4
19:30	18:11	12:49:02	4.2	1.1	16.0	978	735	0.75	15	1539	22.4	94	38	 	 	85.1
19:32	18:13	12:49:04	4.0	1.1	36.8	2244	1648	0.73	31	1533	48.2	95	37	 	 	67.9
19:34	18:15	12:49:06	4.2	1.1	29.5	1798	1391	0.77	30	1368	41.4	100	35	 	 	72.4
19:36	18:17	12:49:08	4.0	1.1	7.2	441	328	0.74	26	422	10.8	92	40	 	 	92.8
19:38	18:19	12:49:10	4.2	1.1	34.5	2105	1554	0.74	36	1241	45.1	93	39	 	 	69.9
19:40	18:21	12:49:12	4.3	1.1	30.2	1839	1409	0.77	27	1511	41.2	98	37	 	 	72.5
19:42	18:23	12:49:14	4.3	1.1	30.2	1838	1466	0.80	31	1468	44.9	99	36	 	 	70.1
19:44	18:25	12:49:16	4.2	1.1	17.2	1048	852	0.81	22	1161	25.7	100	36	 	 	82.9
19:48	18:29	12:49:20	4.2	1.1	16.5	1007	747	0.74	20	930	18.3	89	42	 	 	87.8
19:49	18:30	12:49:21	4.2	1.1	38.8	2365	1865	0.79	33	1646	54.0	99	36	 	 	64.0
19:51	18:32	12:49:23	4.2	1.1	37.7	2296	1865	0.81	37	1551	57.1	101	35	 	 	61.9
19:53	18:34	12:49:25	4.3	1.1	29.9	1824	1541	0.85	39	1312	51.1	102	35	 	 	65.9
19:54	18:35	12:49:26	4.5	1.1	12.8	780	650	0.83	39	531	21.0	98	38	 	 	86.0
19:56	18:37	12:49:28	4.3	1.1	34.4	2097	1752	0.84	38	1448	55.0	104	35	 	 	63.4
19:59	18:40	12:49:31	4.3	1.1	14.9	906	731	0.81	16	1180	18.8	94	41	 	 	87.5
20:01	18:42	12:49:33	4.3	1.1	36.4	2218	1819	0.82	40	1371	54.8	100	37	 	 	63.5
20:03	18:44	12:49:35	4.3	1.1	32.5	1982	1658	0.84	33	1558	50.8	101	36	 	 	66.2
20:06	18:47	12:49:38	4.3	1.1	14.0	851	713	0.84	20	1068	21.8	99	38	 	 	85.5
20:07	18:48	12:49:39	4.3	1.1	32.3	1969	1574	0.80	37	1273	46.9	97	38	 	 	68.8
20:09	18:50	12:49:41	4.3	1.1	36.9	2251	1880	0.84	38	1520	58.1	102	35	 	 	61.3
20:12	18:53	12:49:44	4.5	1.1	10.0	610	475	0.78	21	636	13.1	91	42	 	 	91.3
20:14	18:55	12:49:46	4.5	1.1	33.3	2028	1739	0.86	33	1516	50.5	99	37	 	 	66.3
20:16	18:57	12:49:48	4.5	1.1	34.0	2074	1678	0.81	23	2024	47.1	97	38	 	 	68.6
20:21	19:02	12:49:53	4.5	1.1	12.4	755	619	0.82	12	1593	19.6	98	38	 	 	86.9
20:23	19:04	12:49:55	4.6	1.1	43.8	2672	2063	0.77	26	2140	56.6	96	38	 	 	62.3
20:26	19:07	12:49:58	4.6	1.1	31.3	1905	1540	0.81	27	1791	48.4	102	35	 	 	67.7
20:28	19:09	12:50:00	4.5	1.1	21.2	1290	1051	0.81	30	1012	30.5	101	36	 	 	79.7
20:31	19:12	12:50:03	4.6	1.1	15.8	966	738	0.76	15	1177	17.9	90	43	 	 	88.1
20:34	19:15	12:50:06	4.6	1.1	39.1	2383	1869	0.78	23	2285	51.7	97	38	 	 	65.5
20:37	19:18	12:50:09	4.6	1.1	21.6	1314	1050	0.80	21	1498	31.9	101	36	 	 	78.8
20:41	19:22	12:50:13	4.7	1.1	20.0	1220	921	0.75	14	1765	25.0	92	41	 	 	83.4
20:43	19:24	12:50:15	4.6	1.1	36.5	2225	1702	0.76	39	1297	50.2	96	38	 	 	66.6
20:44	19:25	12:50:16	4.7	1.1	33.4	2036	1639	0.81	34	1436	49.2	101	36	 	 	67.2
20:47	19:28	12:50:19	4.7	1.1	25.1	1533	1207	0.79	29	1196	34.8	100	36	 	 	76.8
20:50	19:31	12:50:22	4.7	1.1	14.5	883	730	0.83	15	1420	21.8	99	37	 	 	85.5
20:53	19:34	12:50:25	4.7	1.1	47.6	2901	2231	0.77	29	2182	62.9	98	37	 	 	58.1
20:55	19:36	12:50:27	4.7	1.1	31.5	1918	1522	0.79	30	1517	44.8	100	36	 	 	70.1
20:56	19:37	12:50:28	4.8	1.1	27.1	1652	1301	0.79	38	1010	38.4	99	37	 	 	74.4
20:58	19:39	12:50:30	4.8	1.1	32.0	1952	1596	0.82	35	1361	47.5	99	37	 	 	68.4
21:02	19:43	12:50:34	4.8	1.1	14.6	888	744	0.84	15	1474	22.2	93	42	 	 	85.2
21:04	19:45	12:50:36	4.7	1.1	39.2	2390	1851	0.77	24	2090	50.0	95	39	 	 	66.7
21:07	19:48	12:50:39	4.8	1.1	33.6	2046	1618	0.79	24	1898	45.7	98	38	 	 	69.5
21:09	19:50	12:50:41	4.8	1.1	25.6	1559	1283	0.82	27	1388	38.0	98	39	 	 	74.7
21:12	19:53	12:50:44	4.8	1.1	18.2	1110	835	0.75	18	1093	19.9	88	44	 	 	86.8
21:14	19:55	12:50:46	4.8	1.1	43.1	2628	2101	0.80	40	1555	62.6	98	38	 	 	58.3
21:16	19:57	12:50:48	4.8	1.1	38.3	2334	1959	0.84	34	1736	58.2	101	37	 	 	61.2
21:17	19:58	12:50:49	4.8	1.1	26.4	1612	1339	0.83	38	1083	41.7	100	37	 	 	72.2
21:19	20:00	12:50:51	4.8	1.1	23.0	1403	1163	0.83	41	826	34.0	100	38	 	 	77.4
21:20	20:01	12:50:52	4.8	1.1	33.8	2060	1713	0.83	38	1347	51.2	101	37	 	 	65.9
21:22	20:03	12:50:54	5.0	1.1	31.3	1910	1691	0.89	38	1355	51.1	105	35	 	 	65.9
21:24	20:05	12:50:56	5.0	1.1	25.2	1533	1324	0.86	30	1387	41.6	102	37	 	 	72.3
21:25	20:06	12:50:57	4.8	1.1	34.0	2073	1892	0.91	43	1439	61.2	105	35	 	 	59.2
21:28	20:09	12:51:00	5.0	1.1	15.9	966	899	0.93	19	1533	28.5	104	36	 	 	81.0
21:30	20:11	12:51:02	4.8	1.1	38.3	2333	1965	0.84	39	1396	54.7	98	39	 	 	63.5
21:32	20:13	12:51:04	5.1	1.1	40.2	2453	2104	0.86	37	1700	62.2	101	37	 	 	58.6
21:33	20:14	12:51:05	5.0	1.1	29.3	1785	1542	0.86	40	1239	49.2	105	35	 	 	67.2
21:35	20:16	12:51:07	5.0	1.1	23.0	1403	1198	0.85	33	1068	34.8	103	36	 	 	76.8
21:38	20:19	12:51:10	5.2	1.1	19.6	1197	993	0.83	19	1326	25.0	95	41	 	 	83.3
21:40	20:21	12:51:12	5.0	1.1	40.3	2456	2077	0.85	39	1527	59.5	98	39	 	 	60.4
21:41	20:22	12:51:13	5.1	1.1	35.9	2186	1896	0.87	42	1414	58.9	103	36	 	 	60.7
21:43	20:24	12:51:15	5.2	1.1	34.1	2077	1852	0.89	38	1540	57.8	107	34	 	 	61.5
21:44	20:25	12:51:16	5.1	1.1	31.6	1928	1778	0.92	47	1236	57.9	105	35	 	 	61.4
21:46	20:27	12:51:18	5.1	1.1	26.1	1590	1411	0.89	33	1321	43.3	103	37	 	 	71.1
21:48	20:29	12:51:20	5.1	1.1	19.9	1212	1028	0.85	26	1081	27.8	99	39	 	 	81.5
21:51	20:32	12:51:23	5.1	1.1	35.9	2188	1937	0.89	24	2241	54.7	101	38	 	 	63.6
21:52	20:33	12:51:24	5.3	1.1	27.8	1693	1544	0.91	41	1162	47.8	105	36	 	 	68.2
21:54	20:35	12:51:26	5.2	1.1	24.1	1470	1288	0.88	34	1098	36.8	102	37	 	 	75.5
21:55	20:36	12:51:27	5.1	1.1	32.3	1969	1755	0.89	43	1175	50.7	104	36	 	 	66.2
21:57	20:38	12:51:29	5.2	1.1	32.7	1994	1754	0.88	47	1146	53.3	102	37	 	 	64.5
21:58	20:39	12:51:30	5.1	1.1	28.6	1747	1488	0.85	32	1357	44.0	101	38	 	 	70.7
22:00	20:41	12:51:32	5.1	1.1	31.5	1921	1695	0.88	36	1380	49.6	103	36	 	 	67.0
22:02	20:43	12:51:34	5.2	1.1	31.5	1921	1695	0.88	35	1520	53.6	104	36	 	 	64.3
22:05	20:46	12:51:37	5.2	1.1	15.7	958	868	0.91	18	1449	26.3	96	42	 	 	82.5
22:07	20:48	12:51:39	5.3	1.1	43.2	2636	2167	0.82	43	1424	61.9	96	40	 	 	58.7
22:08	20:49	12:51:40	5.3	1.1	35.6	2170	1852	0.85	33	1646	54.0	101	37	 	 	64.0
22:10	20:51	12:51:42	5.2	1.1	32.0	1952	1658	0.85	36	1398	50.8	102	37	 	 	66.1
22:12	20:53	12:51:44	5.3	1.1	32.2	1962	1690	0.86	32	1564	49.4	102	37	 	 	67.1
22:14	20:55	12:51:46	5.2	1.1	24.8	1513	1356	0.90	26	1565	40.3	104	36	 	 	73.2
22:17	20:58	12:51:49	5.3	1.1	34.4	2098	1850	0.88	26	2066	53.9	102	37	 	 	64.1
22:18	20:59	12:51:50	5.3	1.1	33.1	2020	1810	0.90	40	1407	56.3	104	36	 	 	62.5
22:20	21:01	12:51:52	5.2	1.1	23.2	1415	1254	0.89	40	926	37.3	104	37	 	 	75.2
22:21	21:02	12:51:53	5.3	1.1	32.9	2008	1821	0.91	44	1284	56.2	102	37	 	 	62.5
22:22	21:03	12:51:54	5.3	1.1	33.5	2044	1894	0.93	41	1407	58.2	104	36	 	 	61.2
22:26	21:07	12:51:58	5.5	1.1	17.4	1060	928	0.88	17	1395	24.1	99	40	 	 	83.9
22:27	21:08	12:51:59	5.3	1.1	37.1	2260	2014	0.89	47	1245	58.8	100	39	 	 	60.8
22:29	21:10	12:52:01	5.3	1.1	37.1	2263	2033	0.90	38	1621	62.0	104	36	 	 	58.7
22:31	21:12	12:52:03	5.3	1.1	30.0	1830	1614	0.88	32	1476	47.4	100	39	 	 	68.4
22:32	21:13	12:52:04	5.3	1.1	29.6	1804	1628	0.90	35	1400	48.8	105	36	 	 	67.5
22:34	21:15	12:52:06	5.3	1.1	23.6	1436	1236	0.86	38	909	35.0	98	40	 	 	76.7
22:35	21:16	12:52:07	5.5	1.1	38.2	2327	2044	0.88	41	1506	61.0	101	38	 	 	59.3
22:37	21:18	12:52:09	5.5	1.1	33.1	2016	1815	0.90	38	1457	54.7	104	36	 	 	63.6
22:39	21:20	12:52:11	5.7	1.1	33.1	2016	1868	0.93	36	1676	60.2	107	34	 	 	59.9
22:40	21:21	12:52:12	5.6	1.1	34.3	2091	2013	0.96	41	1575	64.3	106	35	 	 	57.2
22:42	21:23	12:52:14	5.5	1.1	26.4	1612	1435	0.89	32	1303	41.6	104	37	 	 	72.3
22:44	21:25	12:52:16	5.6	1.1	18.4	1123	966	0.86	29	883	25.2	97	41	 	 	83.2
22:45	21:26	12:52:17	5.5	1.1	39.7	2419	2126	0.88	42	1462	61.3	100	39	 	 	59.1
22:47	21:28	12:52:19	5.6	1.1	35.2	2144	1962	0.92	47	1301	60.5	106	35	 	 	59.7
22:48	21:29	12:52:20	5.6	1.1	35.0	2134	1959	0.92	47	1321	61.5	104	36	 	 	59.1
22:50	21:31	12:52:22	5.5	1.1	25.9	1582	1487	0.94	28	1625	45.1	104	36	 	 	69.9
22:53	21:34	12:52:25	5.8	1.1	34.9	2126	1932	0.91	23	2382	54.8	102	38	 	 	63.5
22:55	21:36	12:52:27	5.6	1.1	30.8	1878	1695	0.90	27	1818	49.1	101	39	 	 	67.3
22:57	21:38	12:52:29	5.7	1.1	29.1	1773	1618	0.91	33	1403	46.8	102	38	 	 	68.8
22:58	21:39	12:52:30	5.7	1.1	34.0	2074	1905	0.92	42	1373	58.0	102	37	 	 	61.3
23:00	21:41	12:52:32	5.6	1.1	30.5	1857	1674	0.90	40	1262	50.8	102	38	 	 	66.1
23:03	21:44	12:52:35	5.6	1.1	17.1	1041	936	0.90	16	1786	29.4	98	39	 	 	80.4
23:05	21:46	12:52:37	5.8	1.1	45.8	2793	2374	0.85	41	1642	66.6	99	39	 	 	55.6
23:07	21:48	12:52:39	5.7	1.1	39.4	2401	2122	0.88	30	2007	59.3	103	37	 	 	60.5
23:08	21:49	12:52:40	5.7	1.1	32.7	1996	1796	0.90	39	1395	54.3	103	37	 	 	63.8
