clock_time,speed,grade,vo2,vo2_abs,vco2,rer,rr,vt_btps,ve_btps,br,peto2,petco2,time,ex_time,stage,fixed_speeds,fixed_grades,ramp_time,ramp_speed,hr
10:19:11,6.8,0.9,32.3,1552,1045,0.67,26,1115,29.2,79.1,92,39,2.966666666666667,1.6666666666666663,2,6.7,1,-13.333333333333334,-4.166666666666668,139.8973868429062
10:19:13,6.6,0.9,33.8,1625,1084,0.67,23,1307,29.8,78.7,90,40,3,1.7,2,6.7,1,-13.3,-4.14625,141.1772521923997
10:19:16,6.6,0.9,30.1,1449,988,0.68,22,1261,27.3,80.4,92,39,3.05,1.75,2,6.7,1,-13.25,-4.115625000000001,145.27845036319613
10:19:18,6.6,0.9,32.4,1558,1058,0.68,27,1109,29.7,78.7,90,40,3.0833333333333335,1.7833333333333332,2,6.7,1,-13.216666666666669,-4.095208333333334,145.10299329754008
10:19:21,6.6,0.9,33.5,1609,1112,0.69,24,1217,29.6,78.8,90,40,3.1333333333333333,1.8333333333333337,2,6.7,1,-13.166666666666666,-4.064583333333333,71.68458781362007
10:19:23,6.6,0.9,33.9,1629,1138,0.7,26,1214,31.7,77.3,91,40,3.1666666666666665,1.8666666666666667,2,6.7,1,-13.133333333333333,-4.044166666666667,71.25890736342043
10:19:26,6.6,0.9,34.3,1648,1147,0.7,23,1322,30.6,78.1,90,41,3.216666666666667,1.9166666666666663,2,6.7,1,-13.083333333333334,-4.013541666666667,145.45646884586904
10:19:28,6.6,0.9,34.2,1646,1159,0.7,23,1341,30.5,78.2,89,42,3.25,1.95,2,6.7,1,-13.05,-3.993125000000001,146.34233398176076
10:19:30,6.8,0.9,40.1,1930,1356,0.7,27,1361,37,73.5,92,40,3.283333333333333,1.9833333333333336,2,6.7,1,-13.016666666666666,-3.9727083333333337,146.5203649591508
10:19:33,6.6,0.9,42.8,2060,1525,0.74,23,1839,41.5,70.3,94,39,3.3333333333333335,2.033333333333333,2,6.7,1,-12.966666666666669,-3.9420833333333336,147.7913205967469
10:19:35,6.6,0.9,34.9,1678,1248,0.74,28,1266,35.8,74.4,96,39,3.3666666666666667,2.066666666666667,2,6.7,1,-12.933333333333334,-3.921666666666668,149.62593516209475
10:19:37,6.6,0.9,36,1729,1300,0.75,29,1202,35.3,74.7,95,39,3.4,2.1,2,6.7,1,-12.9,-3.901250000000001,149.43983325268914
10:19:40,6.6,0.9,38.5,1849,1378,0.75,23,1534,35.7,74.5,92,42,3.45,2.15,2,6.7,1,-12.85,-3.870625,188.53953064479379
10:19:42,6.6,0.9,37.6,1807,1365,0.76,24,1500,35.7,74.4,93,41,3.4833333333333334,2.183333333333333,2,6.7,1,-12.816666666666666,-3.8502083333333337,152.15575403199898
10:19:45,6.6,0.9,30.3,1458,1105,0.76,21,1402,29.1,79.2,94,41,3.533333333333333,2.2333333333333334,2,6.7,1,-12.766666666666666,-3.819583333333333,152.69647205097652
10:19:47,6.6,0.9,46.3,2229,1646,0.74,28,1530,42.3,69.7,92,41,3.5666666666666664,2.2666666666666666,2,6.7,1,-12.733333333333334,-3.799166666666668,152.93140156826087
10:19:51,6.8,0.9,37.4,1799,1423,0.79,18,2028,37.2,73.4,95,41,3.6333333333333337,2.3333333333333335,2,6.7,1,-12.666666666666666,-3.7583333333333337,151.64301240250606
10:19:53,6.8,0.9,34.1,1638,1249,0.76,26,1232,31.6,77.4,91,43,3.6666666666666665,2.3666666666666667,2,6.7,1,-12.633333333333333,-3.737916666666667,153.197688281142
10:19:55,6.6,0.9,41.7,2004,1514,0.76,25,1502,38.2,72.7,92,42,3.7,2.4,2,6.7,1,-12.6,-3.7175,150.9550995607428
10:19:58,6.6,0.9,42.6,2047,1578,0.77,28,1495,41.7,70.1,94,40,3.75,2.45,2,6.7,1,-12.55,-3.686875000000001,153.0612244897959
10:20:00,6.6,0.9,38.1,1833,1440,0.79,25,1503,38.1,72.8,95,40,3.783333333333333,2.4833333333333334,2,6.7,1,-12.516666666666666,-3.666458333333333,102.72480671936988
10:20:02,6.6,0.9,43.4,2086,1641,0.79,32,1403,44.3,68.3,96,40,3.8166666666666664,2.5166666666666666,2,6.7,1,-12.483333333333334,-3.646041666666668,37.546933667083856
10:20:03,6.6,0.9,35.6,1711,1428,0.83,41,1023,41.5,70.3,100,38,3.8333333333333335,2.533333333333333,2,6.7,1,-12.466666666666669,-3.635833333333334,150.56485434692257
10:20:05,6.6,0.9,42.1,2025,1688,0.83,37,1263,46.5,66.7,98,39,3.8666666666666663,2.5666666666666664,2,6.7,1,-12.433333333333334,-3.6154166666666674,149.38150755935203
10:20:07,6.6,0.9,38,1826,1521,0.83,35,1218,42.7,69.4,99,39,3.9,2.6,2,6.7,1,-12.4,-3.5950000000000006,150.767046636221
10:20:09,6.6,0.9,41.7,2007,1660,0.83,28,1576,44.4,68.2,99,39,3.9333333333333336,2.6333333333333333,2,6.7,1,-12.366666666666667,-3.574583333333334,112.9732344202466
10:20:11,6.6,0.9,38.9,1869,1555,0.83,26,1586,41.9,70,99,39,3.966666666666667,2.6666666666666665,2,6.7,1,-12.333333333333334,-3.554166666666667,113.83587786259541
10:20:13,6.6,0.9,38.8,1866,1573,0.84,29,1465,42.9,69.3,99,40,4,2.7,2,6.7,1,-12.3,-3.5337500000000013,152.87839837968372
10:20:15,6.6,0.9,35,1681,1424,0.85,28,1402,38.6,72.4,99,40,4.033333333333333,2.7333333333333334,2,6.7,1,-12.266666666666666,-3.5133333333333336,156.2510596453155
10:20:18,6.6,0.9,33.1,1590,1324,0.83,22,1493,32.7,76.6,96,42,4.083333333333333,2.783333333333333,2,6.7,1,-12.216666666666669,-3.482708333333334,158.10304124427162
10:20:20,6.6,0.9,35.5,1708,1392,0.82,28,1299,35.7,74.4,95,42,4.116666666666666,2.8166666666666664,2,6.7,1,-12.183333333333334,-3.462291666666667,78.125
10:20:23,6.6,0.9,37.6,1808,1452,0.8,24,1527,35.9,74.3,93,43,4.166666666666667,2.8666666666666667,2,6.7,1,-12.133333333333333,-3.431666666666666,157.48139983466518
10:20:25,6.6,0.9,32.4,1560,1229,0.79,22,1374,30.9,77.9,93,43,4.2,2.9,2,6.7,1,-12.1,-3.41125,159.2922851176703
10:20:28,6.6,0.9,42.5,2042,1660,0.81,28,1547,42.8,69.4,95,42,4.25,2.95,2,6.7,1,-12.05,-3.380625000000001,156.0491889771236
10:20:30,6.6,0.9,42.6,2047,1688,0.82,29,1514,44.5,68.1,96,41,4.283333333333333,2.9833333333333334,2,6.7,1,-12.016666666666666,-3.3602083333333335,151.5151515151515
10:20:31,6.6,0.9,44.9,2159,1819,0.84,34,1429,49.3,64.7,98,39,4.3,3,2,6.7,1,-12,-3.3500000000000005,100.98886255320232
10:20:33,6.6,0.9,46.6,2241,1956,0.87,45,1242,56.5,59.6,101,38,4.333333333333333,3.033333333333333,2,6.7,1,-11.966666666666669,-3.329583333333334,113.30450942465961
10:20:34,6.8,0.9,43,2068,1818,0.88,43,1230,52.7,62.3,101,38,4.35,3.05,2,6.7,1,-11.95,-3.319375,151.32432638729867
10:20:36,6.6,0.9,34.5,1660,1461,0.88,36,1140,41.2,70.5,100,39,4.383333333333334,3.0833333333333335,2,6.7,1,-11.916666666666666,-3.298958333333333,153.21152978205632
10:20:38,6.6,0.9,35.9,1726,1489,0.86,30,1314,39.8,71.5,98,41,4.416666666666667,3.1166666666666667,2,6.7,1,-11.883333333333333,-3.2785416666666665,115.23725316828765
10:20:40,6.6,0.9,37.7,1810,1549,0.86,24,1654,40.4,71.1,98,41,4.45,3.15,2,6.7,1,-11.85,-3.2581250000000006,128.535726311777
10:20:43,6.8,0.9,33.1,1592,1337,0.84,22,1540,34.5,75.3,96,42,4.5,3.2,2,6.7,1,-11.8,-3.227500000000001,157.07236842105263
10:20:45,6.8,0.9,39,1874,1555,0.83,27,1481,40,71.3,96,42,4.533333333333333,3.2333333333333334,2,6.7,1,-11.766666666666666,-3.2070833333333333,159.57898310839488
10:20:48,6.6,0.9,32.1,1541,1293,0.84,22,1538,33.7,75.9,97,41,4.583333333333333,3.283333333333333,2,6.7,1,-11.716666666666669,-3.1764583333333336,160.71607714261006
10:20:50,6.6,0.9,39.4,1895,1527,0.81,25,1504,37.8,73,94,43,4.616666666666667,3.3166666666666664,2,6.7,1,-11.683333333333334,-3.1560416666666677,157.48031496062993
10:20:53,6.6,0.9,37.9,1823,1508,0.83,27,1414,38,72.8,95,42,4.666666666666667,3.3666666666666667,2,6.7,1,-11.633333333333333,-3.125416666666667,59.642147117296226
10:20:55,6.6,0.9,37.1,1784,1471,0.82,29,1318,38.2,72.7,95,42,4.7,3.4,2,6.7,1,-11.6,-3.1050000000000004,157.89583030353396
10:20:57,6.6,0.9,37.6,1807,1474,0.82,29,1350,38.6,72.4,96,41,4.733333333333333,3.4333333333333336,2,6.7,1,-11.566666666666666,-3.0845833333333337,154.65561224489795
10:20:59,6.6,0.9,37.5,1802,1515,0.84,26,1489,38,72.8,95,43,4.766666666666667,3.466666666666667,2,6.7,1,-11.533333333333331,-3.064166666666667,123.23859565321233
10:21:01,6.6,0.9,39.4,1893,1556,0.82,26,1518,39.1,72,95,42,4.8,3.5,2,6.7,1,-11.5,-3.04375,160.36375734723302
10:21:04,6.6,0.9,41.5,1996,1653,0.83,25,1699,42.7,69.5,96,42,4.85,3.55,2,6.7,1,-11.45,-3.0131250000000005,156.0914220760768
10:21:06,6.6,0.9,43.3,2082,1750,0.84,29,1628,47,66.4,99,40,4.883333333333333,3.5833333333333335,2,6.7,1,-11.416666666666666,-2.9927083333333337,156.45398172323758
10:21:07,6.6,0.9,42.4,2038,1785,0.88,36,1414,51.1,63.4,101,39,4.9,3.6,2,6.7,1,-11.4,-2.982500000000001,77.51937984496124
10:21:09,6.8,0.9,36.4,1751,1540,0.88,31,1379,42.4,69.6,100,40,4.933333333333334,3.6333333333333337,2,6.7,1,-11.366666666666667,-2.962083333333334,155.23958709884724
10:21:12,6.8,0.9,34.4,1653,1424,0.86,27,1449,39,72.1,98,41,4.983333333333333,3.6833333333333336,2,6.7,1,-11.316666666666666,-2.9314583333333335,127.77053455019556
10:21:14,6.6,0.9,36.5,1757,1511,0.86,22,1740,38.5,72.4,97,42,5.016666666666667,3.716666666666667,2,6.7,1,-11.283333333333331,-2.9110416666666667,114.79740870084515
10:21:17,6.6,0.9,35,1681,1383,0.82,23,1459,33,76.4,94,44,5.066666666666666,3.7666666666666666,2,6.7,1,-11.233333333333334,-2.880416666666668,115.49183834042395
10:21:19,6.6,0.9,46.1,2216,1842,0.83,37,1311,48.6,65.2,97,41,5.1,3.8,2,6.7,1,-11.2,-2.8600000000000003,NA
10:21:20,6.6,0.9,42.5,2041,1793,0.88,42,1174,49.6,64.5,100,39,5.116666666666666,3.8166666666666664,2,6.7,1,-11.183333333333334,-2.8497916666666674,117.87957019895016
10:21:22,6.6,0.9,44.9,2159,1890,0.88,34,1499,51.7,63,99,40,5.15,3.85,2,6.7,1,-11.15,-2.8293750000000006,118.11023622047244
10:21:23,6.6,0.9,37.4,1798,1610,0.9,37,1257,46.3,66.9,101,40,5.166666666666667,3.8666666666666663,2,6.7,1,-11.133333333333333,-2.819166666666667,157.48031496062993
10:21:25,6.6,0.9,42.7,2055,1798,0.87,36,1319,48,65.7,99,41,5.2,3.9,2,6.7,1,-11.1,-2.79875,154.11253298602372
10:21:27,6.6,0.9,42.2,2031,1795,0.88,34,1446,49.3,64.7,100,40,5.233333333333333,3.9333333333333336,2,6.7,1,-11.066666666666666,-2.7783333333333333,151.13414053960614
10:21:30,6.6,0.9,34.8,1672,1474,0.88,22,1691,38,72.8,99,42,5.283333333333333,3.9833333333333334,2,6.7,1,-11.016666666666666,-2.7477083333333336,200
10:21:31,6.6,0.9,37.9,1821,1546,0.85,30,1340,40.8,70.8,98,41,5.3,4,2,6.7,1,-11,-2.7375000000000007,NA
10:21:33,6.6,0.9,45,2163,1879,0.87,35,1479,52.2,62.6,101,39,5.333333333333333,4.033333333333333,2,6.7,1,-10.966666666666669,-2.717083333333334,167.88533723173157
10:21:35,6.6,0.9,39.4,1893,1676,0.89,29,1553,45,67.8,100,40,5.366666666666666,4.066666666666666,2,6.7,1,-10.933333333333334,-2.696666666666667,114.61767938451875
10:21:37,6.6,0.9,38.6,1854,1613,0.87,28,1500,41.7,70.2,98,41,5.4,4.1,2,6.7,1,-10.9,-2.6762500000000005,150.3797182107703
10:21:40,6.6,0.9,41,1970,1713,0.87,26,1698,44.3,68.3,98,42,5.45,4.15,2,6.7,1,-10.85,-2.645625,86.58744595368024
10:21:42,6.6,0.9,39.2,1886,1626,0.86,26,1612,41.5,70.3,97,42,5.483333333333333,4.183333333333334,2,6.7,1,-10.816666666666666,-2.625208333333334,126.65893570416183
10:21:44,6.6,0.9,42.1,2024,1731,0.86,25,1761,43.5,68.9,97,42,5.516666666666667,4.216666666666667,2,6.7,1,-10.783333333333331,-2.6047916666666673,76.9849121939154
10:21:47,6.6,0.9,40.9,1969,1717,0.87,27,1635,44.8,67.9,98,41,5.566666666666666,4.266666666666667,2,6.7,1,-10.733333333333334,-2.5741666666666676,27.384755819260615
10:21:49,6.6,0.9,39.3,1888,1636,0.87,26,1623,41.8,70.1,98,42,5.6,4.3,2,6.7,1,-10.7,-2.55375,43.988269794721404
10:21:51,6.6,0.9,38.7,1859,1566,0.84,26,1477,38.7,72.3,94,44,5.633333333333333,4.333333333333333,2,6.7,1,-10.666666666666668,-2.533333333333334,66.66666666666667
10:21:54,6.6,0.9,42,2017,1757,0.87,21,2137,44.2,68.3,98,42,5.683333333333334,4.383333333333334,2,6.7,1,-10.616666666666667,-2.5027083333333344,NA
10:21:57,6.6,0.9,34.9,1678,1415,0.84,24,1472,34.8,75.1,94,45,5.733333333333333,4.433333333333334,2,6.7,1,-10.566666666666666,-2.472083333333334,NA
10:21:59,6.6,0.9,39.7,1908,1591,0.83,27,1433,38.4,72.5,94,44,5.766666666666667,4.466666666666667,2,6.7,1,-10.533333333333331,-2.451666666666667,132.15859030837004
10:22:01,6.6,0.9,47.8,2299,1964,0.85,31,1622,50.2,64.1,97,42,5.8,4.5,2,6.7,1,-10.5,-2.4312500000000004,186.1402095084609
10:22:04,6.6,0.9,32.9,1583,1382,0.87,23,1593,36.9,73.6,99,41,5.85,4.55,2,6.7,1,-10.45,-2.400625,37.95066413662239
10:22:06,6.6,0.9,39.7,1911,1599,0.84,30,1351,40.3,71.1,95,43,5.883333333333333,4.583333333333333,2,6.7,1,-10.416666666666668,-2.380208333333335,29.26829268292683
10:22:08,6.6,0.9,36.7,1765,1454,0.82,22,1530,34.1,75.6,91,46,5.916666666666667,4.616666666666667,2,6.7,1,-10.383333333333333,-2.359791666666667,137.29977116704805
10:22:10,6.6,0.9,40.5,1948,1588,0.81,27,1430,38.1,72.7,93,44,5.95,4.65,2,6.7,1,-10.35,-2.3393750000000004,73.80073800738008
10:22:13,6.6,0.9,41.9,2016,1681,0.83,23,1765,40.1,71.3,94,44,6,4.7,2,6.7,1,-10.3,-2.3087500000000007,NA
10:22:15,6.6,0.9,39.4,1897,1592,0.84,25,1551,39.3,71.9,95,43,6.033333333333333,4.733333333333333,2,6.7,1,-10.266666666666666,-2.288333333333333,17.497812773403325
10:22:18,6.6,0.9,38.7,1860,1543,0.83,24,1529,36.1,74.1,93,44,6.083333333333333,4.783333333333333,2,6.7,1,-10.216666666666669,-2.2577083333333334,49.4641384995878
10:22:20,6.6,0.9,43.5,2093,1784,0.85,24,1805,43.8,68.6,95,44,6.116666666666666,4.816666666666666,2,6.7,1,-10.183333333333334,-2.2372916666666676,62.24066390041494
10:22:23,6.6,0.9,38.9,1870,1592,0.85,25,1563,38.7,72.3,95,44,6.166666666666667,4.866666666666667,2,6.7,1,-10.133333333333333,-2.206666666666667,NA
10:22:25,6.6,0.9,38.5,1852,1599,0.86,27,1506,41.3,70.5,97,42,6.2,4.9,2,6.7,1,-10.1,-2.18625,NA
10:22:28,6.6,0.9,40.4,1943,1657,0.85,25,1662,41.4,70.4,96,43,6.25,4.95,2,6.7,1,-10.05,-2.155625000000001,NA
10:22:30,6.6,0.9,39.2,1885,1604,0.85,23,1735,39.1,72,96,43,6.283333333333333,4.983333333333333,2,6.7,1,-10.016666666666666,-2.135208333333333,92.16163325752368
10:22:33,6.6,0.9,29.2,1404,1211,0.86,21,1428,30.4,78.3,97,42,6.333333333333333,5.033333333333333,2,6.7,1,-9.966666666666669,-2.104583333333334,NA
10:22:35,6.6,0.9,47.8,2299,1920,0.83,26,1779,46,67.1,94,44,6.366666666666666,5.066666666666666,2,6.7,1,-9.933333333333334,-2.0841666666666674,153.26895471747355
10:22:38,6.8,0.9,35.5,1705,1431,0.84,19,1741,33.2,76.3,93,46,6.416666666666667,5.116666666666666,2,6.7,1,-9.883333333333333,-2.053541666666667,153.06188854566054
10:22:41,6.6,0.9,42,2017,1669,0.83,25,1601,39.7,71.6,94,44,6.466666666666667,5.166666666666667,2,6.7,1,-9.833333333333332,-2.0229166666666663,153.65143486700592
10:22:43,6.6,0.9,48.2,2319,2008,0.87,30,1713,51.6,63,98,41,6.5,5.2,2,6.7,1,-9.8,-2.0025000000000013,152.8863382585889
10:22:45,6.6,0.9,44.5,2138,1942,0.91,34,1580,53.6,61.6,102,39,6.533333333333333,5.233333333333333,2,6.7,1,-9.766666666666666,-1.9820833333333328,152.29309334072036
10:22:46,6.6,0.9,39.7,1910,1960,1.03,38,1398,53.1,62,101,40,6.55,5.25,2,6.7,1,-9.75,-1.9718750000000007,115.23725413590117
10:22:48,6.6,0.9,40.5,1946,1831,0.94,44,1177,51.5,63.1,103,39,6.583333333333333,5.283333333333333,2,6.7,1,-9.716666666666669,-1.951458333333334,152.47800984229085
10:22:49,6.6,0.9,41.7,2004,1852,0.92,36,1488,52.8,62.2,103,39,6.6,5.3,2,6.7,1,-9.7,-1.94125,151.5151515151515
10:22:51,6.6,0.9,38.8,1866,1739,0.93,34,1469,49.8,64.3,103,39,6.633333333333333,5.333333333333333,2,6.7,1,-9.666666666666668,-1.9208333333333345,152.67372771893565
10:22:53,6.6,0.9,36.3,1743,1623,0.93,30,1461,44.3,68.3,101,40,6.666666666666667,5.366666666666666,2,6.7,1,-9.633333333333333,-1.9004166666666664,153.5838415633812
10:22:55,6.6,0.9,42.3,2033,1873,0.92,30,1668,49.8,64.4,100,41,6.7,5.4,2,6.7,1,-9.6,-1.88,153.33019828564733
10:22:57,6.6,0.9,36.7,1765,1612,0.91,27,1547,42.2,69.8,101,41,6.733333333333333,5.433333333333334,2,6.7,1,-9.566666666666666,-1.859583333333334,154.24266455194288
10:23:00,6.6,0.9,36.2,1743,1537,0.88,25,1481,37.5,73.1,98,43,6.783333333333333,5.483333333333333,2,6.7,1,-9.516666666666666,-1.8289583333333337,152.93799692776673
10:23:01,6.8,0.9,43,2068,1880,0.91,34,1489,49.9,64.3,99,41,6.8,5.5,2,6.7,1,-9.5,-1.8187500000000003,151.32625151071812
10:23:04,6.6,0.9,39,1877,1705,0.91,27,1718,45.6,67.4,100,41,6.85,5.55,2,6.7,1,-9.45,-1.788125,153.59530098565293
10:23:05,6.6,0.9,39.2,1886,1701,0.9,33,1422,47.4,66.1,101,40,6.866666666666667,5.566666666666666,2,6.7,1,-9.433333333333334,-1.777916666666667,154.11253298602372
10:23:07,6.6,0.9,39.1,1880,1698,0.9,32,1390,44.1,68.4,99,41,6.9,5.6,2,6.7,1,-9.4,-1.7575000000000005,154.6603290319295
10:23:10,6.6,0.9,38.2,1835,1637,0.89,25,1657,41.6,70.2,98,43,6.95,5.65,2,6.7,1,-9.35,-1.7268750000000006,152.67175572519082
10:23:11,6.8,0.9,45.9,2208,1975,0.89,42,1321,55,60.6,102,39,6.966666666666667,5.666666666666667,2,6.7,1,-9.333333333333332,-1.7166666666666668,151.26647182484746
10:23:13,6.6,0.9,35.9,1724,1523,0.88,29,1389,40.3,71.2,100,41,7,5.7,2,6.7,1,-9.3,-1.696250000000001,152.81212366448588
10:23:15,6.6,0.9,39.4,1896,1815,0.96,44,1195,52.3,62.5,103,39,7.033333333333333,5.733333333333333,2,6.7,1,-9.266666666666666,-1.6758333333333333,153.8471653331054
10:23:17,6.6,0.9,41.6,2000,1865,0.93,32,1557,50.2,64,102,40,7.066666666666666,5.766666666666667,2,6.7,1,-9.233333333333334,-1.6554166666666674,153.25895478567233
10:23:19,6.6,0.9,30.8,1482,1344,0.91,24,1452,34.8,75.1,97,44,7.1,5.8,2,6.7,1,-9.2,-1.6349999999999998,153.4617196085614
10:23:21,6.6,0.9,34.9,1679,1439,0.86,27,1269,34.6,75.2,94,45,7.133333333333334,5.833333333333333,2,6.7,1,-9.166666666666668,-1.6145833333333348,155.03979488275198
10:23:24,6.6,0.9,46.9,2255,1949,0.86,23,2125,49.2,64.8,98,41,7.183333333333334,5.883333333333333,2,6.7,1,-9.116666666666667,-1.5839583333333342,154.84102987599397
10:23:25,6.6,0.9,50.6,2431,2255,0.93,49,1344,65.6,53.1,103,38,7.2,5.9,2,6.7,1,-9.1,-1.5737500000000004,153.8488511978939
10:23:27,6.6,0.9,29.3,1409,1275,0.9,27,1197,32.7,76.6,98,43,7.233333333333333,5.933333333333334,2,6.7,1,-9.066666666666666,-1.5533333333333337,154.64533884129423
10:23:29,6.6,0.9,41.2,1979,1716,0.87,30,1425,43.2,69.1,97,43,7.266666666666667,5.966666666666667,2,6.7,1,-9.033333333333331,-1.532916666666667,152.55649276267832
10:23:31,5.5,0.9,40,1923,1649,0.86,28,1570,44.2,68.3,98,42,7.3,6,3,2.7,1,-9,-1.5125000000000002,151.52384778740742
