clock_time,speed,grade,vo2,vo2_abs,vco2,rer,rr,vt_btps,ve_btps,br,peto2,petco2,time,ex_time,stage,fixed_speeds,fixed_grades,ramp_time,ramp_speed,hr
09:00:57,7.3,0.9,39.1,3213,2736,0.85,27,2639,70.4,62.9,96,42,6.25,4.9,2,7.2,1,-10.15,-2.5512499999999996,147.55601684532525
09:01:01,7.1,0.9,34.9,2867,2546,0.89,15,3894,59.9,68.4,94,44,6.316666666666666,4.966666666666667,2,7.2,1,-10.083333333333334,-2.5062499999999996,150.12656800210527
09:01:03,7.3,0.9,30.8,2529,2035,0.8,36,1410,50.4,73.4,90,45,6.35,5,2,7.2,1,-10.05,-2.4837499999999997,149.6315184971548
09:01:05,7.3,0.9,39,3207,2627,0.82,30,2118,64.2,66.2,94,43,6.383333333333334,5.033333333333333,2,7.2,1,-10.016666666666667,-2.4612499999999997,150.2780110375047
09:01:07,7.1,0.9,45.8,3763,3336,0.89,28,3209,90.8,52.1,101,39,6.416666666666667,5.066666666666666,2,7.2,1,-9.983333333333334,-2.43875,151.2620014269607
09:01:08,7.3,0.9,32.9,2701,2395,0.89,34,1883,64.2,66.1,99,41,6.433333333333334,5.083333333333333,2,7.2,1,-9.966666666666669,-2.427500000000001,151.32625151071812
09:01:11,7.3,0.9,29.8,2446,2244,0.92,21,2884,61.4,67.6,101,40,6.483333333333333,5.133333333333334,2,7.2,1,-9.916666666666668,-2.3937500000000007,150.50755056755204
09:01:16,7.1,0.9,31.3,2573,2296,0.89,14,3739,51.9,72.6,90,47,6.566666666666666,5.216666666666667,2,7.2,1,-9.833333333333334,-2.3375000000000004,152.03506281447704
09:01:20,7.1,0.9,31,2544,2120,0.83,15,3244,47.8,74.8,91,46,6.633333333333333,5.283333333333333,2,7.2,1,-9.766666666666667,-2.2925000000000004,150.88162006966556
09:01:22,7,0.9,32.4,2660,2118,0.8,22,2198,48.3,74.5,89,45,6.666666666666667,5.316666666666666,2,7.2,1,-9.733333333333334,-2.2700000000000005,150.5044017552539
09:01:26,7.1,0.9,38.4,3159,2674,0.85,16,4056,63.2,66.7,91,46,6.733333333333333,5.383333333333334,2,7.2,1,-9.666666666666668,-2.2250000000000005,151.13925507294556
09:01:30,7.3,0.9,33.5,2752,2238,0.81,15,3454,52.3,72.4,89,46,6.8,5.45,2,7.2,1,-9.6,-2.1800000000000006,151.27094746747903
09:01:32,7,0.9,37.2,3058,2413,0.79,27,2101,55.8,70.6,90,45,6.833333333333333,5.483333333333333,2,7.2,1,-9.566666666666666,-2.1575,150.2694506523877
09:01:35,7.1,0.9,44,3617,3111,0.86,22,3554,77.8,59,96,42,6.883333333333333,5.533333333333333,2,7.2,1,-9.516666666666667,-2.12375,152.09736287462087
09:01:38,7,0.9,35.2,2890,2514,0.87,20,3086,61.7,67.5,95,44,6.933333333333334,5.583333333333333,2,7.2,1,-9.466666666666669,-2.0900000000000007,150.5705433386231
09:01:42,7.1,0.9,33.4,2743,2394,0.87,14,3894,54.5,71.3,92,46,7,5.65,2,7.2,1,-9.4,-2.045,152.285244951203
09:01:45,7.3,0.9,32.2,2644,2094,0.79,30,1857,55.4,70.8,87,47,7.05,5.7,2,7.2,1,-9.35,-2.0112500000000004,151.78630512569381
09:01:46,7.3,0.9,44.5,3659,2919,0.8,43,1666,72.5,61.8,91,44,7.066666666666666,5.716666666666667,2,7.2,1,-9.333333333333334,-2,153.06222057359287
09:01:48,7.1,0.9,46.1,3785,3299,0.87,26,3505,89.9,52.6,101,39,7.1,5.75,2,7.2,1,-9.3,-1.9775,151.13350125944584
09:01:53,7.1,0.9,32.8,2692,2396,0.89,13,4322,57,69.9,88,49,7.183333333333334,5.833333333333333,2,7.2,1,-9.216666666666669,-1.9212500000000008,150.5705433386231
09:01:57,7.3,0.9,33.5,2756,2329,0.85,13,4108,55.4,70.8,88,48,7.25,5.9,2,7.2,1,-9.15,-1.87625,151.13350125944584
09:02:01,7.1,0.9,36.2,2975,2397,0.81,16,3423,55.5,70.7,90,45,7.316666666666666,5.966666666666667,2,7.2,1,-9.083333333333334,-1.83125,153.65143486700592
09:02:03,6.6,0.9,39.2,3221,2623,0.81,31,2146,67.4,64.4,95,43,7.35,6,3,2.9,1,-9.05,-1.80875,151.33010190450744
09:02:05,3.9,0.9,40.2,3304,2781,0.84,25,2766,69.7,63.2,96,42,7.383333333333334,6.033333333333333,3,2.9,1,-9.016666666666667,-1.78625,151.89873417721518
09:02:07,2.7,0.9,36.6,3006,2643,0.88,30,2246,66.4,65,97,42,7.416666666666667,6.066666666666666,3,2.9,1,-8.983333333333334,-1.76375,151.1373370134196
09:02:12,2.7,0.9,26.7,2195,2045,0.93,14,3747,51.8,72.7,97,43,7.5,6.15,3,2.9,1,-8.9,-1.7074999999999996,154.44041025097394
09:02:16,2.9,0.9,31.6,2595,2340,0.9,14,3871,53.8,71.7,94,46,7.566666666666666,6.216666666666667,3,2.9,1,-8.833333333333334,-1.6624999999999996,152.28426395939087
09:02:20,2.9,0.9,33.9,2783,2548,0.92,16,3929,61.7,67.5,98,43,7.633333333333333,6.283333333333333,3,2.9,1,-8.766666666666667,-1.6174999999999995,150.37688442211055
09:02:25,2.9,0.9,27.7,2276,2081,0.91,12,3894,47.4,75,94,46,7.716666666666667,6.366666666666666,3,2.9,1,-8.683333333333334,-1.5612499999999994,147.05970696190747
09:02:30,2.9,0.9,25.8,2117,1934,0.91,10,3892,40.8,78.5,92,48,7.8,6.45,3,2.9,1,-8.600000000000001,-1.5050000000000008,141.51258260463254
09:02:36,2.9,0.9,24.2,1987,1872,0.94,11,3903,43.8,76.9,96,45,7.9,6.55,3,2.9,1,-8.5,-1.4375,132.12977498691782
09:02:38,2.8,0.9,20.7,1702,1450,0.85,31,1157,35.6,81.2,91,47,7.933333333333334,6.583333333333333,3,2.9,1,-8.466666666666669,-1.415000000000001,126.87030886080476
09:02:42,2.9,0.9,27.6,2271,2058,0.91,16,3174,49.5,73.9,97,44,8,6.65,3,2.9,1,-8.4,-1.37,135.44639217284958
09:02:44,2.9,0.9,23.2,1905,1720,0.9,22,1959,43.2,77.2,98,43,8.033333333333333,6.683333333333334,3,2.9,1,-8.366666666666667,-1.3475,120.24096385542168
09:02:47,2.9,0.9,26.3,2163,2054,0.95,24,2199,51.7,72.7,100,42,8.083333333333334,6.733333333333333,3,2.9,1,-8.316666666666666,-1.3137499999999998,121.33778279432694
09:02:50,2.9,0.9,24.2,1986,2023,1.02,17,3124,52.8,72.2,105,40,8.133333333333333,6.783333333333333,3,2.9,1,-8.266666666666667,-1.2800000000000002,126.85216225276568
09:02:52,3,0.9,17.7,1458,1525,1.05,29,1470,42.6,77.5,105,40,8.166666666666666,6.816666666666666,3,2.9,1,-8.233333333333334,-1.2575000000000005,124.38238453276048
09:02:57,3,0.9,19.8,1631,1786,1.1,14,3311,46.9,75.3,107,39,8.25,6.9,3,2.9,1,-8.15,-1.20125,126.18310482087573
09:02:58,3,0.9,15.3,1259,1350,1.07,37,1086,40,78.9,107,39,8.266666666666667,6.916666666666667,3,2.9,1,-8.133333333333333,-1.1899999999999995,124.75360514576201
09:03:00,3,0.9,19.8,1626,1746,1.07,29,1722,50.2,73.5,108,38,8.3,6.95,3,2.9,1,-8.100000000000001,-1.1675000000000004,124.74012474012474
09:03:04,2.9,0.9,18,1478,1703,1.15,15,3129,46.9,75.2,110,38,8.366666666666667,7.016666666666667,3,2.9,1,-8.033333333333335,-1.1225000000000005,129.31094544694488
09:03:10,2.9,0.9,15.1,1245,1440,1.16,12,3336,38.8,79.5,109,39,8.466666666666667,7.116666666666666,3,2.9,1,-7.9333333333333345,-1.0550000000000006,124.6107262704773
09:03:13,2.9,0.9,11.6,951,1024,1.08,17,1560,27,85.7,105,41,8.516666666666667,7.166666666666667,3,2.9,1,-7.883333333333334,-1.0212500000000002,125.26314413106866
09:03:19,2.9,0.9,15.5,1271,1463,1.15,10,3852,39.4,79.2,107,40,8.616666666666667,7.266666666666667,3,2.9,1,-7.783333333333334,-0.9537500000000004,121.01693261113552
09:03:22,2.9,0.9,13.7,1128,1200,1.06,23,1462,33,82.6,107,39,8.666666666666666,7.316666666666666,3,2.9,1,-7.733333333333334,-0.92,120.60411144870386
09:03:25,2.9,0.9,13.1,1075,1171,1.09,16,2011,32.5,82.8,108,38,8.716666666666667,7.366666666666666,3,2.9,1,-7.6833333333333345,-0.8862500000000004,120.97560975609755
09:03:27,2.8,0.9,13.5,1108,1195,1.08,34,1045,36.1,81,108,38,8.75,7.4,3,2.9,1,-7.65,-0.8637499999999996,118.3547061752988
09:03:29,2.8,0.9,13.3,1096,1170,1.07,27,1248,33.1,82.5,107,39,8.783333333333333,7.433333333333334,3,2.9,1,-7.616666666666667,-0.8412499999999996,116.2947937795808
09:03:31,2.8,0.9,12,990,1053,1.06,33,969,31.6,83.3,107,38,8.816666666666666,7.466666666666667,3,2.9,1,-7.583333333333334,-0.8187499999999996,118.22671574337232
09:03:37,2.8,0.9,14.2,1171,1344,1.15,11,3606,38.1,79.9,110,37,8.916666666666666,7.566666666666666,3,2.9,1,-7.483333333333334,-0.7512500000000006,122.45356968815992
09:03:39,2.8,0.9,11.9,977,1084,1.11,30,1094,32.8,82.7,109,38,8.95,7.6,3,2.9,1,-7.450000000000001,-0.7287500000000007,113.42317134617652
09:03:42,2.8,0.9,7.4,608,634,1.04,18,1001,18.2,90.4,99,44,9,7.65,3,2.9,1,-7.4,-0.6950000000000003,120.36217303822937
09:03:47,2.9,0.9,12.2,1002,1018,1.02,13,2173,27.3,85.6,106,39,9.083333333333334,7.733333333333333,3,2.9,1,-7.316666666666667,-0.6387499999999999,124.87330751838667
09:03:49,2.8,0.9,11.1,909,886,0.97,30,895,26.5,86,104,40,9.116666666666667,7.766666666666667,3,2.9,1,-7.283333333333334,-0.61625,114.95307550860863
09:03:51,2.8,0.9,12.2,1004,979,0.98,23,1189,27.3,85.6,104,39,9.15,7.8,3,2.9,1,-7.250000000000001,-0.59375,118.5812433844868
09:03:54,2.8,0.9,13.9,1140,1108,0.97,22,1405,30.8,83.8,104,39,9.2,7.85,3,2.9,1,-7.200000000000001,-0.5600000000000005,118.11023622047244
09:03:56,2.9,0.9,11.4,934,916,0.98,30,904,27.5,85.5,105,38,9.233333333333333,7.883333333333333,3,2.9,1,-7.166666666666668,-0.5375000000000005,118.71399048096193
09:03:58,2.9,0.9,12.8,1051,1031,0.98,34,933,31.6,83.3,104,39,9.266666666666667,7.916666666666667,3,2.9,1,-7.133333333333334,-0.5149999999999997,116.50529363858473
09:04:02,2.9,0.9,13.9,1141,1180,1.03,15,2147,33.1,82.5,106,38,9.333333333333334,7.983333333333333,3,2.9,1,-7.066666666666667,-0.46999999999999975,118.81234707321664
09:04:07,2.9,0.9,11.7,958,1076,1.12,11,2862,30.8,83.8,110,37,9.416666666666666,8.066666666666666,3,2.9,1,-6.983333333333334,-0.4137500000000003,121.45980651467637
09:04:10,3,0.9,10.9,898,938,1.05,28,1003,27.6,85.4,106,39,9.466666666666669,8.116666666666667,3,2.9,1,-6.933333333333334,-0.3799999999999999,117.08219741391127
09:04:12,2.9,0.9,10.3,850,863,1.02,31,825,25.9,86.3,103,40,9.5,8.15,3,2.9,1,-6.9,-0.35749999999999993,120.0043201555256
09:04:13,3,0.9,8.9,734,735,1,34,697,23.4,87.7,104,39,9.516666666666667,8.166666666666666,3,2.9,1,-6.883333333333335,-0.3462500000000004,120.25255446308078
09:04:18,3,0.9,13,1066,1145,1.07,13,2516,32.7,82.8,108,38,9.6,8.25,3,2.9,1,-6.800000000000001,-0.29000000000000004,113.20795018850191
09:04:20,2.9,0.9,11.9,975,998,1.02,30,974,29.4,84.5,106,39,9.633333333333333,8.283333333333333,3,2.9,1,-6.7666666666666675,-0.26750000000000007,109.4890510948905
09:04:22,2.9,0.9,8.1,668,694,1.04,33,693,23.1,87.8,107,38,9.666666666666666,8.316666666666666,3,2.9,1,-6.733333333333334,-0.2450000000000001,115.05537660503904
09:04:24,2.9,0.9,12.4,1017,1016,1,22,1259,27.9,85.3,104,39,9.7,8.35,3,2.9,1,-6.700000000000001,-0.22250000000000017,118.34733893557423
09:04:31,2.8,0.9,13,1067,1203,1.13,9,3850,32.9,82.7,106,40,9.816666666666666,8.466666666666667,3,2.9,1,-6.583333333333334,-0.14374999999999982,115.62797053231938
