Time	Ex Time	Time (Clock)	Speed	Grade	VO2	VO2	VCO2	RER	RR	Vt BTPS	VE BTPS	BR	PETO2	PETCO2	HR	HRR
2:43	1:58	11:34:39	6.0	0.9	24.2	1443	891	0.62	29	854	25.1	80.0	85	40	 	 
2:45	2:00	11:34:41	6.0	0.9	35.1	2095	1293	0.62	29	1205	34.6	72.4	82	41	 	 
2:48	2:03	11:34:44	6.0	0.9	38.3	2286	1580	0.69	18	2462	45.0	64.1	91	38	 	 
2:50	2:05	11:34:46	6.2	0.9	26.7	1592	1082	0.68	29	1097	31.3	75.0	92	38	 	 
2:52	2:07	11:34:48	6.2	0.9	32.7	1954	1316	0.67	28	1285	35.7	71.6	89	39	 	 
2:56	2:11	11:34:52	6.2	0.9	34.7	2074	1524	0.74	18	2413	43.7	65.2	93	38	 	 
2:58	2:13	11:34:54	6.0	0.9	27.7	1655	1109	0.67	28	1083	30.2	75.9	88	40	 	 
3:00	2:15	11:34:56	6.1	0.9	31.1	1856	1227	0.66	29	1208	35.2	72.0	91	38	 	 
3:03	2:18	11:34:59	6.0	0.9	32.0	1912	1422	0.74	17	2279	39.5	68.5	94	38	 	 
3:06	2:21	11:35:02	6.1	0.9	27.7	1652	1141	0.69	24	1226	29.7	76.4	88	41	 	 
3:09	2:24	11:35:05	6.0	0.9	35.1	2092	1502	0.72	18	2339	41.2	67.2	91	40	 	 
3:11	2:26	11:35:07	6.1	0.9	31.4	1874	1291	0.69	31	1215	38.2	69.6	94	37	 	 
3:13	2:28	11:35:09	6.1	0.9	31.7	1892	1321	0.70	29	1285	36.7	70.8	91	39	 	 
3:15	2:30	11:35:11	6.0	0.9	34.6	2067	1394	0.67	28	1264	35.4	71.8	86	41	 	 
3:19	2:34	11:35:15	6.0	0.9	33.9	2024	1537	0.76	17	2543	44.4	64.7	95	38	 	 
3:21	2:36	11:35:17	6.1	0.9	31.9	1904	1384	0.73	28	1383	38.2	69.5	92	39	 	 
3:24	2:39	11:35:20	6.1	0.9	30.0	1792	1342	0.75	17	2108	35.1	72.0	92	40	 	 
3:27	2:42	11:35:23	6.1	0.9	29.3	1748	1132	0.65	24	1112	26.6	78.8	81	44	 	 
3:29	2:44	11:35:25	6.0	0.9	27.0	1610	975	0.61	36	656	23.3	81.4	76	46	 	 
3:31	2:46	11:35:27	6.1	0.9	45.5	2718	1959	0.72	21	2533	53.5	57.4	90	39	 	 
3:34	2:49	11:35:30	6.0	0.9	31.7	1890	1413	0.75	27	1491	39.9	68.2	94	38	 	 
3:36	2:51	11:35:32	6.1	0.9	37.6	2243	1637	0.73	31	1512	46.5	62.9	94	38	 	 
3:38	2:53	11:35:34	6.0	0.9	31.3	1866	1407	0.75	31	1294	40.2	67.9	95	38	 	 
3:40	2:55	11:35:36	6.0	0.9	31.8	1901	1457	0.77	28	1462	40.4	67.8	94	39	 	 
3:42	2:57	11:35:38	6.0	0.9	36.4	2171	1644	0.76	27	1669	45.3	63.9	93	40	 	 
3:45	3:00	11:35:41	6.0	0.9	30.5	1821	1469	0.81	17	2301	40.1	68.0	94	40	 	 
3:47	3:02	11:35:43	6.2	0.9	30.8	1836	1355	0.74	30	1175	34.9	72.2	91	41	 	 
3:49	3:04	11:35:45	6.0	0.9	40.0	2389	1760	0.74	33	1412	46.5	62.9	90	41	 	 
3:51	3:06	11:35:47	6.1	0.9	34.6	2064	1532	0.74	28	1435	40.0	68.1	91	41	 	 
3:54	3:09	11:35:50	6.2	0.9	30.5	1822	1415	0.78	29	1361	39.3	68.7	96	38	 	 
3:55	3:10	11:35:51	6.1	0.9	34.7	2069	1554	0.75	34	1251	42.2	66.4	92	40	 	 
3:57	3:12	11:35:53	6.1	0.9	35.4	2111	1604	0.76	32	1346	43.2	65.6	93	40	 	 
3:59	3:14	11:35:55	6.1	0.9	30.2	1801	1359	0.75	30	1188	35.3	71.9	92	40	 	 
4:01	3:16	11:35:57	6.0	0.9	28.4	1697	1295	0.76	35	1045	36.7	70.8	94	39	 	 
4:03	3:18	11:35:59	6.2	0.9	31.7	1893	1446	0.76	31	1253	38.4	69.4	92	41	 	 
4:05	3:20	11:36:01	6.0	0.9	37.9	2260	1690	0.75	30	1467	43.4	65.5	91	41	 	 
4:08	3:23	11:36:04	6.1	0.9	33.5	1998	1633	0.82	19	2376	45.7	63.6	98	38	 	 
4:10	3:25	11:36:06	6.0	0.9	29.9	1785	1399	0.78	27	1393	37.0	70.5	93	40	 	 
4:13	3:28	11:36:09	6.2	0.9	29.7	1770	1360	0.77	26	1400	36.2	71.2	93	40	 	 
4:15	3:30	11:36:11	6.0	0.9	29.7	1773	1319	0.74	26	1252	32.5	74.1	89	42	 	 
4:17	3:32	11:36:13	6.0	0.9	32.1	1915	1414	0.74	27	1338	36.3	71.1	89	42	 	 
4:21	3:36	11:36:17	6.0	0.9	33.9	2025	1573	0.78	17	2427	41.5	66.9	91	42	 	 
4:23	3:38	11:36:19	6.1	0.9	29.6	1770	1327	0.75	28	1294	35.8	71.5	91	41	 	 
4:25	3:40	11:36:21	6.1	0.9	35.2	2104	1497	0.71	27	1422	39.0	69.0	89	42	 	 
4:28	3:43	11:36:24	6.0	0.9	35.6	2122	1668	0.79	19	2338	44.3	64.7	91	42	 	 
4:30	3:45	11:36:26	6.0	0.9	34.7	2072	1579	0.76	28	1455	40.2	67.9	90	42	 	 
4:33	3:48	11:36:29	6.0	0.9	21.5	1286	936	0.73	26	967	25.2	79.9	89	43	 	 
4:35	3:50	11:36:31	6.0	0.9	35.4	2110	1545	0.73	29	1389	40.3	67.9	89	42	 	 
4:37	3:52	11:36:33	6.1	0.9	37.6	2243	1651	0.74	28	1525	43.0	65.8	89	42	 	 
4:40	3:55	11:36:36	6.2	0.9	39.9	2381	1860	0.78	18	2615	47.3	62.4	89	43	 	 
4:42	3:57	11:36:38	6.0	0.9	28.2	1685	1291	0.77	26	1260	32.2	74.4	91	41	 	 
4:45	4:00	11:36:41	6.0	0.9	29.7	1771	1271	0.72	21	1297	27.5	78.1	82	46	 	 
4:49	4:04	11:36:45	6.0	0.9	40.2	2399	1804	0.75	18	2461	44.1	64.9	88	43	 	 
4:51	4:06	11:36:47	6.0	0.9	35.7	2129	1588	0.75	28	1431	39.9	68.2	89	42	 	 
4:53	4:08	11:36:49	6.1	0.9	40.1	2392	1748	0.73	31	1473	45.1	64.1	88	42	 	 
4:56	4:11	11:36:52	6.0	0.9	34.5	2061	1652	0.80	17	2546	42.9	65.8	92	42	 	 
4:58	4:13	11:36:54	6.0	0.9	34.5	2058	1508	0.73	33	1197	39.0	68.9	88	43	 	 
5:02	4:17	11:36:58	6.0	0.9	35.7	2133	1733	0.81	17	2648	45.3	63.9	92	42	 	 
5:04	4:19	11:37:00	6.1	0.9	34.9	2081	1573	0.76	29	1433	42.0	66.6	92	41	 	 
5:06	4:21	11:37:02	6.2	0.9	33.3	1985	1514	0.76	28	1425	40.3	67.9	93	41	 	 
5:09	4:24	11:37:05	6.2	0.9	36.4	2174	1788	0.82	18	2627	46.1	63.3	94	41	 	 
5:11	4:26	11:37:07	6.1	0.9	32.6	1948	1541	0.79	29	1376	39.7	68.4	92	42	 	 
5:13	4:28	11:37:09	6.0	0.9	40.9	2443	1923	0.79	30	1606	48.4	61.4	90	43	 	 
5:15	4:30	11:37:11	6.1	0.9	32.6	1945	1569	0.81	30	1422	42.7	66.0	95	40	 	 
5:18	4:33	11:37:14	6.0	0.9	34.1	2033	1629	0.80	26	1546	40.2	68.0	92	42	 	 
5:20	4:35	11:37:16	6.1	0.9	34.8	2076	1637	0.79	33	1322	43.3	65.5	93	41	 	 
5:21	4:36	11:37:17	6.1	0.9	32.6	1944	1523	0.78	32	1337	42.2	66.4	94	40	 	 
5:24	4:39	11:37:20	6.1	0.9	39.4	2351	1953	0.83	20	2474	49.6	60.4	93	42	 	 
5:26	4:41	11:37:22	6.1	0.9	31.8	1897	1512	0.80	30	1362	41.1	67.3	96	40	 	 
5:28	4:43	11:37:24	6.1	0.9	38.2	2280	1841	0.81	34	1430	48.5	61.4	93	41	 	 
5:30	4:45	11:37:26	6.0	0.9	35.0	2087	1673	0.80	30	1488	44.0	65.0	94	41	 	 
5:32	4:47	11:37:28	6.2	0.9	34.5	2060	1680	0.82	29	1519	43.6	65.3	93	41	 	 
5:35	4:50	11:37:31	6.1	0.9	36.6	2182	1876	0.86	20	2450	50.2	60.0	97	40	 	 
5:37	4:52	11:37:33	6.1	0.9	32.8	1959	1607	0.82	29	1457	41.8	66.7	93	42	 	 
5:39	4:54	11:37:35	6.1	0.9	42.4	2531	2004	0.79	31	1652	51.1	59.3	91	43	 	 
5:42	4:57	11:37:38	6.1	0.9	40.5	2418	2065	0.85	21	2671	55.8	55.5	96	40	 	 
5:44	4:59	11:37:40	6.1	0.9	32.6	1946	1604	0.82	30	1548	45.8	63.5	98	38	 	 
5:46	5:01	11:37:42	6.0	0.9	37.4	2234	1884	0.84	32	1562	50.6	59.6	97	40	 	 
5:49	5:04	11:37:45	6.0	0.9	32.6	1947	1744	0.90	18	2574	46.2	63.2	98	40	 	 
5:52	5:07	11:37:48	6.0	0.9	32.3	1930	1637	0.85	23	1849	42.5	66.1	95	42	 	 
5:54	5:09	11:37:50	6.2	0.9	29.2	1744	1414	0.81	29	1286	37.8	69.9	95	40	 	 
5:56	5:11	11:37:52	6.1	0.9	38.1	2273	1850	0.81	32	1466	47.6	62.1	93	42	 	 
5:58	5:13	11:37:54	6.1	0.9	31.8	1900	1523	0.80	33	1224	40.6	67.7	93	41	 	 
5:59	5:14	11:37:55	6.1	0.9	40.1	2396	1913	0.80	33	1529	51.0	59.4	94	40	 	 
6:03	5:18	11:37:59	6.0	0.9	35.6	2124	1842	0.87	19	2649	50.8	59.5	96	41	 	 
6:06	5:21	11:38:02	6.0	0.9	34.0	2032	1774	0.87	18	2553	45.2	64.0	94	42	 	 
6:08	5:23	11:38:04	6.1	0.9	35.9	2146	1724	0.80	29	1497	43.4	65.4	92	43	 	 
6:10	5:25	11:38:06	6.2	0.9	37.2	2219	1791	0.81	34	1389	47.1	62.5	95	40	 	 
6:13	5:28	11:38:09	6.0	0.9	27.4	1637	1260	0.77	17	1677	29.3	76.6	84	47	 	 
6:16	5:31	11:38:12	6.1	0.9	39.9	2379	1956	0.82	20	2627	51.7	58.8	95	41	 	 
6:18	5:33	11:38:14	6.0	0.9	32.3	1925	1560	0.81	28	1449	40.6	67.6	93	42	 	 
6:20	5:35	11:38:16	6.0	0.9	39.9	2384	1859	0.78	33	1499	49.2	60.8	92	41	 	 
6:22	5:37	11:38:18	6.0	0.9	40.1	2394	1896	0.79	34	1502	50.9	59.4	94	40	 	 
6:24	5:39	11:38:20	6.1	0.9	35.6	2124	1785	0.84	32	1468	47.1	62.5	96	40	 	 
6:26	5:41	11:38:22	6.2	0.9	34.4	2056	1701	0.83	32	1472	46.7	62.8	97	39	 	 
6:28	5:43	11:38:24	6.0	0.9	36.2	2162	1818	0.84	32	1509	47.7	62.0	94	41	 	 
6:31	5:46	11:38:27	6.1	0.9	36.6	2184	1942	0.89	21	2428	52.0	58.5	98	40	 	 
6:32	5:47	11:38:28	6.0	0.9	42.2	2517	2073	0.82	37	1537	56.9	54.6	97	39	 	 
6:34	5:49	11:38:30	6.1	0.9	33.6	2004	1700	0.85	36	1320	47.4	62.2	98	39	 	 
6:36	5:51	11:38:32	6.0	0.9	30.9	1843	1561	0.85	31	1367	42.1	66.5	96	40	 	 
6:38	5:53	11:38:34	6.0	0.9	37.2	2221	1878	0.85	34	1485	49.8	60.3	96	40	 	 
6:39	5:54	11:38:35	6.0	0.9	37.0	2206	1853	0.84	37	1341	49.4	60.7	96	40	 	 
6:42	5:57	11:38:38	6.0	0.9	40.2	2402	2092	0.87	21	2695	55.6	55.7	97	41	 	 
6:44	5:59	11:38:40	6.2	0.9	30.5	1823	1543	0.85	32	1304	42.3	66.3	97	40	 	 
6:46	6:01	11:38:42	3.7	0.9	37.1	2215	1822	0.82	37	1326	48.8	61.1	95	40	 	 
6:48	6:03	11:38:44	2.4	0.9	37.0	2208	1870	0.85	28	1762	48.7	61.2	95	41	 	 
6:50	6:05	11:38:46	2.3	0.9	32.3	1930	1638	0.85	26	1666	44.0	64.9	96	40	 	 
6:54	6:09	11:38:50	2.3	0.9	27.7	1656	1474	0.89	16	2348	37.7	70.0	95	42	 	 
6:58	6:13	11:38:54	2.4	0.9	17.3	1034	770	0.75	14	1058	15.1	88.0	79	49	 	 
7:00	6:15	11:38:56	2.4	0.9	41.3	2466	1878	0.76	28	1551	44.1	64.9	87	44	 	 
7:03	6:18	11:38:59	2.4	0.9	29.1	1739	1457	0.84	18	2172	38.8	69.1	96	40	 	 
7:06	6:21	11:39:02	2.4	0.9	22.3	1329	1131	0.85	28	1057	30.0	76.1	95	40	 	 
7:08	6:23	11:39:04	2.4	0.9	27.8	1661	1392	0.84	30	1226	36.4	71.0	95	41	 	 
7:10	6:25	11:39:06	2.3	0.9	25.9	1543	1308	0.85	26	1311	34.4	72.6	95	41	 	 
7:12	6:27	11:39:08	2.3	0.9	25.8	1543	1322	0.86	26	1333	35.1	72.1	97	40	 	 
7:14	6:29	11:39:10	2.3	0.9	21.6	1288	1143	0.89	29	1108	32.0	74.5	99	39	 	 
7:16	6:31	11:39:12	2.4	0.9	22.5	1341	1211	0.90	30	1150	34.0	72.9	101	38	 	 
7:18	6:33	11:39:14	2.4	0.9	23.1	1377	1276	0.93	30	1181	36.0	71.3	101	38	 	 
7:20	6:35	11:39:16	2.4	0.9	20.3	1214	1152	0.95	29	1150	33.0	73.7	103	37	 	 
7:22	6:37	11:39:18	2.4	0.9	20.4	1219	1172	0.96	30	1149	33.9	73.0	102	38	 	 
7:24	6:39	11:39:20	2.4	0.9	19.3	1153	1108	0.96	29	1087	31.5	74.9	103	37	 	 
7:27	6:42	11:39:23	2.4	0.9	17.7	1058	1043	0.99	29	1061	30.3	75.8	103	37	 	 
7:29	6:44	11:39:25	2.4	0.9	18.6	1112	1096	0.99	29	1103	31.7	74.8	104	37	 	 
7:32	6:47	11:39:28	2.4	0.9	18.1	1082	1164	1.08	16	2255	36.2	71.2	110	34	 	 
7:34	6:49	11:39:30	2.3	0.9	15.5	926	988	1.07	30	973	29.2	76.8	107	36	 	 
7:37	6:52	11:39:33	2.3	0.9	13.0	778	803	1.03	27	892	23.8	81.0	106	37	 	 
7:38	6:53	11:39:34	2.4	0.9	12.5	745	732	0.98	35	615	21.7	82.7	103	38	 	 
7:43	6:58	11:39:39	2.4	0.9	10.3	613	566	0.92	12	1063	13.2	89.5	98	41	 	 
7:45	7:00	11:39:41	2.4	0.9	16.9	1011	949	0.94	31	858	26.7	78.8	102	38	 	 
7:47	7:02	11:39:43	2.4	0.9	16.2	969	892	0.92	30	832	25.1	80.0	102	38	 	 
7:49	7:04	11:39:45	2.4	0.9	13.6	809	768	0.95	27	852	22.6	82.0	103	37	 	 
7:52	7:07	11:39:48	2.4	0.9	12.9	768	748	0.97	26	866	22.6	82.0	105	36	 	 
7:54	7:09	11:39:50	2.4	0.9	13.2	788	780	0.99	29	824	23.5	81.2	105	36	 	 
7:56	7:11	11:39:52	2.4	0.9	12.7	761	751	0.99	28	812	22.4	82.1	106	36	 	 
7:58	7:13	11:39:54	2.4	0.9	12.8	766	768	1.00	26	876	22.9	81.8	105	36	 	 
8:01	7:16	11:39:57	2.3	0.9	12.4	742	735	0.99	25	868	21.7	82.7	105	36	 	 
8:03	7:18	11:39:59	2.3	0.9	10.4	620	621	1.00	24	779	18.4	85.3	105	36	 	 
8:05	7:20	11:40:01	2.3	0.9	11.5	684	669	0.98	27	726	19.9	84.1	105	36	 	 
8:08	7:23	11:40:04	2.3	0.9	12.9	770	743	0.96	27	806	21.9	82.6	105	36	 	 
8:10	7:25	11:40:06	2.4	0.9	11.3	675	664	0.98	25	786	19.7	84.3	105	36	 	 
8:12	7:27	11:40:08	2.4	0.9	10.8	644	633	0.98	26	721	18.9	84.9	105	36	 	 
8:15	7:30	11:40:11	2.4	0.9	12.7	759	730	0.96	25	848	21.0	83.3	104	37	 	 
8:17	7:32	11:40:13	2.4	0.9	12.2	728	705	0.97	27	784	20.9	83.4	105	36	 	 
8:22	7:37	11:40:18	2.3	0.9	12.5	747	812	1.09	11	2277	25.5	79.7	107	36	 	 
8:25	7:40	11:40:21	2.3	0.9	7.2	431	430	1.00	25	522	13.2	89.5	105	37	 	 
8:27	7:42	11:40:23	2.3	0.9	10.0	596	581	0.98	31	566	17.4	86.1	104	37	 	 
8:29	7:44	11:40:25	2.3	0.9	10.0	597	573	0.96	30	572	17.1	86.4	103	37	 	 
8:31	7:46	11:40:27	2.4	0.9	10.9	649	608	0.94	27	671	18.1	85.6	103	37	 	 
8:33	7:48	11:40:29	2.4	0.9	11.3	674	630	0.93	26	705	18.6	85.1	103	37	 	 
8:35	7:50	11:40:31	2.4	0.9	11.8	705	657	0.93	26	738	19.3	84.6	104	36	 	 
8:38	7:53	11:40:34	2.4	0.9	9.7	581	549	0.94	24	666	15.7	87.5	103	37	 	 
8:40	7:55	11:40:36	2.4	0.9	10.2	608	576	0.95	23	738	17.3	86.2	103	37	 	 
8:43	7:58	11:40:39	2.4	0.9	11.5	685	648	0.95	25	772	19.4	84.6	104	36	 	 
8:45	8:00	11:40:41	2.4	0.9	10.4	619	590	0.95	25	723	17.9	85.8	104	36	 	 
8:48	8:03	11:40:44	2.3	0.9	9.8	582	552	0.95	27	636	17.0	86.4	105	36	 	 
8:50	8:05	11:40:46	2.3	0.9	13.1	785	742	0.95	29	733	21.6	82.8	102	37	 	 
8:52	8:07	11:40:48	2.4	0.9	9.4	561	542	0.97	25	659	16.7	86.7	104	36	 	 
8:54	8:09	11:40:50	2.4	0.9	9.5	570	544	0.95	27	618	16.9	86.5	104	36	 	 
8:56	8:11	11:40:52	2.4	0.9	9.8	586	563	0.96	27	617	16.7	86.7	104	36	 	 
8:59	8:14	11:40:55	2.4	0.9	9.7	579	557	0.96	24	688	16.7	86.7	104	36	 	 
9:01	8:16	11:40:57	2.4	0.9	9.7	578	553	0.96	25	653	16.6	86.8	105	36	 	 
9:04	8:19	11:41:00	2.4	0.9	9.4	562	516	0.92	23	665	15.3	87.8	103	37	 	 
9:06	8:21	11:41:02	2.3	0.9	10.0	595	558	0.94	25	668	17.0	86.5	104	36	 	 
9:09	8:24	11:41:05	2.3	0.9	9.2	549	517	0.94	25	621	15.7	87.5	103	36	 	 
9:11	8:26	11:41:07	2.4	0.9	9.8	585	545	0.93	25	660	16.4	86.9	105	36	 	 
9:15	8:30	11:41:11	2.4	0.9	7.7	457	405	0.88	14	703	10.0	92.1	96	40	 	 
9:17	8:32	11:41:13	2.4	0.9	12.7	759	676	0.89	28	706	19.4	84.5	99	38	 	 
9:21	8:36	11:41:17	2.4	0.9	18.6	1109	1083	0.98	15	2270	34.6	72.5	107	34	 	 
9:24	8:39	11:41:20	2.4	0.9	8.7	521	524	1.01	25	674	16.6	86.7	107	35	 	 
9:26	8:41	11:41:22	2.3	0.9	8.5	505	493	0.98	23	666	15.0	88.0	106	36	 	 
9:29	8:44	11:41:25	2.3	0.9	9.7	579	546	0.94	27	621	16.6	86.8	105	36	 	 
9:31	8:46	11:41:27	2.3	0.9	10.5	629	583	0.93	28	614	17.5	86.1	103	37	 	 
9:33	8:48	11:41:29	2.4	0.9	10.6	631	575	0.91	27	637	17.0	86.5	102	37	 	 
9:35	8:50	11:41:31	2.4	0.9	10.9	649	590	0.91	26	658	17.3	86.2	101	37	 	 
9:38	8:53	11:41:34	2.4	0.9	10.4	623	572	0.92	25	686	17.1	86.4	101	37	 	 
9:40	8:55	11:41:36	2.4	0.9	10.8	647	600	0.93	25	702	17.8	85.8	103	36	 	 
9:42	8:57	11:41:38	2.4	0.9	10.7	637	591	0.93	26	677	17.5	86.1	103	36	 	 
9:45	9:00	11:41:41	2.7	0.9	9.2	547	514	0.94	27	605	16.1	87.2	105	36	 	 
9:47	9:02	11:41:43	4.2	0.9	10.3	614	579	0.94	30	626	18.8	85.0	107	35	 	 
9:49	9:04	11:41:45	5.1	0.9	13.5	803	756	0.94	31	776	24.4	80.6	107	34	 	 
9:50	9:05	11:41:46	5.1	0.9	16.2	967	944	0.98	33	860	28.7	77.2	106	35	 	 
9:54	9:09	11:41:50	5.1	0.9	16.8	1003	1084	1.08	17	2094	34.8	72.3	109	35	 	 
9:56	9:11	11:41:52	5.2	0.9	11.3	673	721	1.07	29	804	23.3	81.4	110	34	 	 
9:58	9:13	11:41:54	5.3	0.9	11.8	703	710	1.01	28	817	22.8	81.8	109	34	 	 
10:00	9:15	11:41:56	5.1	0.9	13.2	787	803	1.02	28	820	23.2	81.5	104	37	 	 
10:03	9:18	11:41:59	5.2	0.9	13.2	790	744	0.94	26	855	22.5	82.1	105	37	 	 
10:05	9:20	11:42:01	5.1	0.9	13.4	801	766	0.96	24	998	23.9	81.0	106	36	 	 
10:08	9:23	11:42:04	5.3	0.9	21.9	1310	1284	0.98	19	2110	39.4	68.6	105	36	 	 
10:11	9:26	11:42:07	5.1	0.9	13.6	812	747	0.92	28	840	23.6	81.2	103	36	 	 
10:14	9:29	11:42:10	5.2	0.9	10.9	650	503	0.77	17	722	12.2	90.3	87	43	 	 
10:16	9:31	11:42:12	5.2	0.9	26.2	1562	1137	0.73	28	1074	30.0	76.1	89	42	 	 
10:20	9:35	11:42:16	5.2	0.9	26.7	1595	1280	0.80	16	2335	37.2	70.4	98	37	 	 
10:22	9:37	11:42:18	5.2	0.9	21.0	1252	880	0.70	30	851	25.9	79.3	93	39	 	 
10:24	9:39	11:42:20	5.2	0.9	21.7	1296	944	0.73	33	846	28.2	77.5	95	37	 	 
10:26	9:41	11:42:22	5.3	0.9	24.4	1457	1057	0.73	34	900	30.3	75.8	93	38	 	 
10:28	9:43	11:42:24	5.1	0.9	16.7	997	743	0.74	29	754	21.7	82.7	94	37	 	 
